40.66873914,-73.855843324
40.698479235,-73.921598941
40.703387443,-73.863418086
40.656976758,-73.908460209
40.626464662,-73.917994594
40.773915704,-73.913422708
40.633382143,-73.953456187
40.679474802,-73.734499994
40.752857701,-73.806892145
40.688011671,-73.828848229
40.71924521,-73.99390839
40.827805382,-73.816904138
40.797185371,-73.822275922
40.553701132,-74.14476781
40.679973452,-73.893592537
40.842843886,-73.90295664
40.617192966,-74.019084724
40.755023727,-73.934335051
40.711933165,-74.00610105
40.559260513,-74.154432001
40.740134559,-73.823240042
40.562740369,-74.14648255
40.613779312,-73.971788583
40.710259085,-73.810247439
40.57048714,-74.111437158
40.743130553,-73.882372987
40.755556946,-73.775712929
40.752519844,-73.813400701
40.858347353,-73.886413278
40.666652801,-73.882082504
40.766398144,-73.93971364
40.73621285,-73.988173071
40.774687932,-73.982201697
40.689464295,-73.92402909
40.756777905,-73.930153489
40.71102423,-73.740924761
40.741110797,-73.856116173
40.625519098,-74.075983865
40.678882437,-73.970127839
40.772039166,-73.897730929
40.872149862,-73.877780498
40.688435017,-73.818523637
40.696067127,-73.968901231
40.797300086,-73.94892806
40.758667883,-73.876458238
40.587136595,-73.921038384
40.644241555,-74.005849824
40.708237821,-73.792121269
40.576236297,-74.009188052
40.631514198,-74.024791977
40.593820122,-73.950354737
40.599716712,-73.980076907
40.878484393,-73.903627848
40.736241607,-73.951345587
40.879549239,-73.833620364
40.683944431,-73.912273957
40.653785201,-73.956166544
40.61340399,-74.000628149
40.749919538,-73.755632451
40.690996379,-73.822353422
40.822704077,-73.807487954
40.83394747,-73.908693741
40.586180484,-73.988239239
40.902718858,-73.848824421
40.597646602,-74.065603085
40.87039488,-73.881977933
40.736527147,-73.978773055
40.886701102,-73.825635122
40.589574359,-73.939797657
40.875643892,-73.870267294
40.702656334,-73.872104278
40.892135933,-73.847181106
40.634860926,-73.967517402
40.756999445,-73.871772537
40.762644978,-73.919884544
40.788727471,-73.783007902
40.60043659,-73.984948946
40.735905102,-73.892312448
40.671479793,-73.730022055
40.83673199,-73.867654453
40.62938009,-74.14753308
40.812209032,-73.942251496
40.697730907,-73.936576915
40.607537887,-73.923917032
40.667695338,-73.730282495
40.824338872,-73.874370739
40.624861327,-74.160448495
40.601650142,-73.760085974
40.627427439,-73.92099432
40.646235843,-73.931274594
40.854025815,-73.929389861
40.734478912,-73.864718303
40.787201346,-73.969804795
40.738206287,-73.884914864
40.669997125,-73.753019765
40.714920322,-73.796158605
40.779505172,-73.953494875
40.563345457,-74.108243659
40.725403142,-73.88065087
40.624554222,-73.979302188
40.726804299,-74.005604521
40.658976055,-73.841328521
40.549765915,-74.209972208
40.760420032,-73.874841441
40.706010877,-73.790093984
40.695094231,-73.798938293
40.64286814,-74.016414769
40.71423973,-73.815765994
40.757504024,-73.857376599
40.669067237,-73.886577004
40.584307859,-73.982907665
40.730492562,-73.75844947
40.749347402,-73.810341824
40.703018113,-73.933113139
40.713038132,-73.960362384
40.807636722,-73.905457101
40.76297132,-73.971869791
40.70501081,-74.007146366
40.711637202,-73.729379663
40.668469138,-73.942285822
40.660348906,-73.84984946
40.516982949,-74.212311324
40.717340104,-74.009636788
40.698528504,-73.775486441
40.713647251,-73.771572202
40.705608361,-74.015395081
40.638955222,-74.002383127
40.719074315,-73.942007516
40.783538524,-73.81528537
40.698684477,-73.909535348
40.582439083,-74.094983012
40.586077766,-74.102451614
40.760131622,-73.808733671
40.684691502,-74.001328315
40.700837463,-73.834106045
40.756575211,-73.733200065
40.585661356,-73.985132291
40.738440833,-73.880739381
40.693557895,-73.737920215
40.636465655,-73.995998488
40.72026014,-73.737180282
40.706916897,-73.910638687
40.636666997,-74.1297502
40.814923274,-73.961237391
40.691878869,-73.947061558
40.725633021,-73.746355516
40.726693789,-73.985952295
40.759121096,-73.974679728
40.741381818,-74.001343882
40.851566124,-73.86209087
40.672205528,-73.90266057
40.869650769,-73.844651199
40.514905543,-74.241267178
40.765757349,-73.864080778
40.704235357,-73.793320351
40.76383267,-73.795023402
40.591625875,-73.796999448
40.588289593,-74.164339096
40.574321182,-74.109049774
40.764839681,-73.883266019
40.666700248,-73.754120582
40.634042212,-73.902853145
40.605279318,-74.07117105
40.825910167,-73.891921088
40.803268824,-73.946618994
40.812832168,-73.857156882
40.679170578,-73.98342776
40.636050967,-73.973559049
40.690123019,-73.806702421
40.706889225,-73.958551807
40.775988479,-73.91048101
40.682522532,-73.790892627
40.698558404,-73.735311169
40.865805432,-73.919998887
40.784236479,-73.979830319
40.725931868,-73.855784551
40.745454937,-73.754869299
40.893756336,-73.845896973
40.64281516,-73.92162831
40.736658688,-73.888150699
40.764317437,-73.913550703
40.854294419,-73.848985092
40.688442561,-73.787643231
40.754270619,-73.873762957
40.67516531,-73.891411905
40.709177232,-74.009011605
40.682794103,-73.762519829
40.664132429,-73.987201816
40.558962484,-74.124046273
40.660958468,-73.914329825
40.659525764,-73.750481474
40.840062615,-73.848616239
40.623752431,-74.158468146
40.844694744,-73.940795647
40.649460757,-73.940767079
40.812543678,-73.883767583
40.827351913,-73.94278397
40.515704745,-74.238421615
40.737565084,-73.807589603
40.711066457,-73.909965819
40.632308109,-73.978517978
40.745036516,-73.83042318
40.699223607,-73.816088789
40.668285601,-73.990535402
40.667870749,-73.850722894
40.847766434,-73.889153039
40.846125588,-73.892571361
40.862233883,-73.923011073
40.765028025,-73.965100221
40.663026488,-73.765358435
40.737348294,-73.926507645
40.662572943,-73.960875363
40.60306405,-74.008244625
40.69387551,-73.999200887
40.703493569,-73.791411125
40.677358201,-73.788626704
40.585888159,-73.945431835
40.791392075,-73.952175632
40.779504048,-73.957701411
40.834823614,-73.902690079
40.647440226,-74.085911559
40.748869232,-73.715398283
40.695294806,-73.779565135
40.651361072,-73.892744422
40.690873478,-73.802520929
40.738765847,-74.007283504
40.613343378,-73.992761881
40.715398275,-73.760693803
40.625865938,-74.078585227
40.712693096,-73.736109936
40.808261389,-73.930941134
40.615533528,-74.142441815
40.811569582,-73.85494874
40.762611582,-73.985876134
40.708592359,-73.954922189
40.665022572,-73.779549829
40.793213255,-73.840719667
40.622825987,-74.110418642
40.668219951,-73.938133382
40.842535558,-73.852824751
40.840214605,-73.835345065
40.816596715,-73.914021097
40.656154669,-73.903393994
40.844306726,-73.902849692
40.802538302,-73.967612573
40.526338032,-74.207413021
40.60036339,-73.974538268
40.739578241,-73.792499823
40.638092486,-73.904897417
40.833159829,-73.887095897
40.751525951,-73.827291877
40.838818935,-73.844249762
40.846165379,-73.831705109
40.529920719,-74.196085496
40.74865387,-73.815966768
40.765604885,-73.978124818
40.866638535,-73.930743124
40.692463064,-73.935442415
40.734645925,-73.896023846
40.502342893,-74.247507319
40.754503276,-73.907824484
40.666121733,-73.901061786
40.826992634,-73.87153287
40.837655873,-73.851010516
40.653625803,-74.008535586
40.592674874,-73.990294071
40.776705762,-73.795149865
40.618920973,-74.003499053
40.871857858,-73.916643397
40.593024716,-73.979088719
40.737533354,-73.991279741
40.727292092,-73.985519217
40.645803392,-73.9128322
40.728239837,-73.731513118
40.82504714,-73.824087617
40.718591823,-73.991747581
40.678853395,-73.831417085
40.69077524,-73.918474425
40.583741299,-74.086542449
40.711402273,-73.982597336
40.687570848,-73.864708902
40.627868312,-73.948099429
40.712929381,-73.747222685
40.610184279,-73.996046883
40.70850095,-73.861128037
40.669864789,-73.92545369
40.708079451,-73.943322775
40.756419736,-73.789292642
40.766465266,-73.971417059
40.850845451,-73.940446783
40.672299656,-73.754139594
40.816588026,-73.858026725
40.786182447,-73.945697411
40.869112848,-73.916209348
40.619510559,-74.03740929
40.760372495,-73.973765993
40.638689107,-73.916812154
40.616194598,-74.038171041
40.76283507,-73.933980804
40.522446985,-74.21427819
40.837980808,-73.870044395
40.721792434,-73.995867101
40.579966082,-73.836699455
40.715217731,-73.984259293
40.726693867,-73.947961133
40.685035279,-73.978158457
40.746660967,-73.870211702
40.688390631,-73.806444218
40.730342045,-73.80994851
40.621303382,-74.128203806
40.645228837,-73.947527385
40.707444738,-73.750731327
40.6633112,-73.960615408
40.648071757,-73.891610957
40.747342888,-73.955051157
40.755936991,-73.992598403
40.733026618,-73.993571564
40.683360512,-73.841198389
40.623120497,-74.109565383
40.845824399,-73.938568196
40.5773653,-73.966209825
40.629982247,-74.008129063
40.684164967,-73.786978999
40.747203838,-73.86032195
40.713269263,-73.911910717
40.571709035,-73.852438796
40.663125798,-73.998653376
40.57156584,-74.108580938
40.717355256,-73.980095858
40.755798674,-73.865797553
40.828981339,-73.897759041
40.708303492,-74.017011596
40.760998192,-73.973310917
40.690500694,-73.816076789
40.828141885,-73.941771539
40.590149559,-74.18657333
40.612021175,-73.921376325
40.722097161,-74.001808879
40.749090125,-73.880402716
40.665531522,-73.88894042
40.650492987,-73.914836981
40.784014589,-73.982480862
40.747453723,-73.939362663
40.737395617,-73.954310913
40.606657079,-74.006880134
40.691473129,-73.927766215
40.728552263,-73.725490082
40.746820464,-73.891753456
40.853470154,-73.889382109
40.723502445,-74.003309731
40.891346727,-73.844021803
40.624241526,-74.019486602
40.767354297,-73.868384374
40.747762941,-73.823699805
40.738545046,-73.952765669
40.802626435,-73.952619063
40.623260172,-74.083827119
40.669405781,-73.974511914
40.702067364,-73.746795015
40.632744534,-74.096420081
40.660028593,-73.739576566
40.844204642,-73.861947103
40.841059002,-73.834663523
40.673104568,-73.983032716
40.874500865,-73.855375542
40.744804907,-73.879768027
40.764550498,-73.76963957
40.631205641,-73.904694669
40.548831096,-74.195313381
40.7470628,-73.711934123
40.797036371,-73.962663596
40.83998458,-73.877695028
40.630428285,-73.968207674
40.685764708,-73.998634892
40.703824542,-74.013151327
40.702250129,-73.742571005
40.702109588,-73.992777493
40.609265273,-73.746502315
40.812324359,-73.908419951
40.590695996,-73.991874999
40.600902861,-74.129259369
40.762496709,-73.962975353
40.670599003,-73.876105867
40.567387553,-74.120293455
40.838571099,-73.860787867
40.68793504,-73.8506924
40.640210545,-74.020428104
40.864183352,-73.902231352
40.743287196,-73.721344193
40.688099758,-73.986786155
40.597070249,-73.929838027
40.644763413,-73.924923196
40.653247201,-73.956109234
40.822876137,-73.885090001
40.755147865,-73.922120584
40.873685119,-73.859354782
40.862287428,-73.899804688
40.75332959,-73.879276208
40.626944626,-74.105961948
40.552480568,-74.218779074
40.554109926,-74.217895557
40.839537432,-73.841779702
40.847469376,-73.882958366
40.759825521,-73.725245686
40.565322307,-74.126473136
40.838009462,-73.919504676
40.699392944,-73.79450024
40.730318911,-73.810901115
40.637681692,-74.109484802
40.84344633,-73.94163526
40.59651851,-73.957853331
40.666385181,-73.960116154
40.618565218,-73.907252165
40.824798921,-73.908175151
40.672156286,-73.843171741
40.748754987,-73.746386583
40.631942489,-73.913199773
40.612125557,-74.070004193
40.810296776,-73.855543953
40.578427477,-73.939346918
40.728999725,-73.709843774
40.69915064,-73.955631821
40.714596485,-73.930100294
40.552341183,-74.134523569
40.69354909,-73.855771653
40.76045773,-73.995341293
40.659812924,-73.943944071
40.717929713,-74.01452854
40.661027817,-73.947547397
40.631698093,-73.975171208
40.642383386,-73.995230622
40.665386443,-73.895212638
40.819651495,-73.91389431
40.885805168,-73.823066113
40.906059636,-73.849207528
40.751189701,-73.851918527
40.608239771,-74.12674172
40.85337642,-73.90426428
40.723373297,-73.75615911
40.639483032,-73.945449264
40.884587751,-73.849050091
40.757657295,-73.825186033
40.620957964,-74.023696594
40.70687611,-73.756933609
40.761008312,-73.771666071
40.636215087,-74.028800266
40.67428885,-73.916692045
40.846278812,-73.89205787
40.833217042,-73.927554515
40.80675714,-73.946124932
40.659257175,-73.758383026
40.762027813,-73.999059288
40.754869274,-73.902312385
40.609053908,-73.957604114
40.607562389,-74.135841332
40.727756252,-73.717534173
40.860282254,-73.927008068
40.544401083,-74.151627153
40.595534797,-73.792565757
40.704096074,-73.88661118
40.671031507,-73.740369941
40.808564996,-73.965138804
40.876864892,-73.906808703
40.772029471,-73.789477927
40.785144044,-73.975020106
40.748580841,-73.902061752
40.659554534,-73.902304186
40.784723401,-73.948201054
40.593651193,-74.098725696
40.666313177,-73.872473147
40.762820437,-73.798463108
40.766902529,-73.905958964
40.614733566,-73.980515453
40.716681862,-73.874389683
40.877881072,-73.907610053
40.681023162,-73.883502871
40.738213425,-73.718493015
40.660352552,-73.765108329
40.706467367,-73.743135417
40.665870347,-73.992575952
40.756045346,-73.863162128
40.700835621,-73.881491888
40.711895583,-73.958299804
40.841807039,-73.845630599
40.751332553,-73.752808447
40.701244053,-73.755742348
40.679376267,-73.90430856
40.548048852,-74.213788166
40.686964618,-73.976953505
40.640832131,-73.94270248
40.691543399,-73.854178533
40.707006432,-74.003175458
40.761617883,-73.970751328
40.803274108,-73.968403255
40.689332147,-73.755948248
40.646933643,-73.948178293
40.639630691,-74.024063545
40.525353922,-74.218557196
40.586603393,-73.803614134
40.750486542,-73.746210358
40.889369923,-73.85622206
40.69267717,-73.856505569
40.715054231,-73.964801731
40.771190771,-73.952060168
40.669537847,-73.902949243
40.836847284,-73.945692198
40.618113542,-74.08769644
40.845782404,-73.861575164
40.592241216,-74.100905597
40.723759497,-73.726476703
40.760363239,-73.804459086
40.651779491,-73.88546037
40.760462294,-73.984674551
40.695847656,-73.982403052
40.750422751,-73.874012064
40.759793901,-73.976289394
40.775540516,-73.976460704
40.711238719,-74.006479728
40.596250996,-73.803384112
40.686154485,-73.788223826
40.680506515,-73.951559308
40.761626252,-73.803098093
40.639372093,-74.009117477
40.829460906,-73.906571562
40.724911236,-73.722589962
40.710832217,-73.878999684
40.836473796,-73.925639242
40.667486041,-73.814572204
40.711023285,-73.86103982
40.659293862,-73.758862261
40.689209689,-73.957225019
40.637213958,-74.088463773
40.744660867,-73.923146936
40.552221586,-74.155340541
40.644373707,-73.950327936
40.640652371,-73.945574421
40.678474154,-73.989874189
40.632254975,-73.938000994
40.588552672,-73.938624836
40.829042123,-73.830530685
40.816536272,-73.934874079
40.736064102,-73.895072623
40.762757878,-73.996915027
40.609204378,-74.004229657
40.672132666,-73.907498517
40.704585449,-74.005764954
40.688246489,-73.828021892
40.867917619,-73.8859016
40.648443859,-73.893275246
40.637055299,-73.908707323
40.634276393,-74.07797183
40.770769942,-73.890501472
40.843054621,-73.821900385
40.710010269,-73.750346604
40.682126096,-73.875204713
40.625067319,-73.951390603
40.719947788,-73.943291038
40.682842833,-73.940914099
40.623720487,-73.941456353
40.712029012,-73.895925663
40.695007539,-73.828469651
40.673042634,-73.755023688
40.721559376,-73.73760086
40.770448654,-73.916542878
40.645711845,-73.901434384
40.719560463,-73.861837319
40.643276243,-73.97832707
40.725851635,-73.905475713
40.645922039,-73.950964608
40.717878444,-73.997108296
40.658134183,-73.894614921
40.805679039,-73.936474061
40.819820393,-73.866448844
40.688773638,-73.951246806
40.675399799,-73.987744028
40.660973328,-73.942649137
40.678422733,-73.913315937
40.721583884,-73.997761114
40.803222475,-73.918914635
40.767971766,-73.914997233
40.633427797,-73.951031433
40.68217951,-73.83103731
40.818309097,-73.818931796
40.848123442,-73.901466999
40.726860136,-73.729559575
40.699267278,-73.771520492
40.685575295,-73.845040374
40.739591716,-73.988933885
40.653104243,-74.009209453
40.728739663,-73.75762237
40.864263856,-73.888124086
40.841662769,-73.886911603
40.868467378,-73.821582846
40.785676209,-73.814994163
40.755600738,-73.935420931
40.701743652,-73.814592331
40.729696265,-73.983768787
40.699852477,-73.983801296
40.833993867,-73.828855759
40.671346898,-73.944795951
40.656097647,-73.922326315
40.744024189,-73.927543235
